Date,Open,High,Low,Close,Adj Close,Volume
2000-09-28,5.890625,6.0625,5.84375,6.0625,5.451772212982178,499200
2000-09-29,5.984375,6.015625,5.8125,6.0,5.395568370819092,890000
2000-10-02,5.96875,5.96875,5.828125,5.84375,5.255058288574219,271200
2000-10-03,5.875,6.015625,5.875,5.96875,5.367466926574707,480800
2000-10-04,5.96875,6.25,5.96875,6.125,5.5079755783081055,1278800
2000-10-05,6.1875,6.5,6.1875,6.34375,5.70468807220459,914400
2000-10-06,6.34375,6.390625,6.0,6.0625,5.451772212982178,937200
2000-10-09,6.078125,6.1875,6.0,6.171875,5.550129413604736,762400
2000-10-10,6.171875,6.265625,6.15625,6.15625,5.53607702255249,393600
2000-10-11,5.625,5.640625,5.296875,5.296875,4.763275623321533,2043200
2000-10-12,5.5,5.5,5.203125,5.34375,4.805427074432373,1442800
2000-10-13,5.3125,5.40625,5.25,5.375,4.833530902862549,856000
2000-10-16,5.375,5.40625,5.15625,5.28125,4.749223232269287,428800
2000-10-17,5.28125,5.359375,5.0,5.25,4.721122741699219,1423200
2000-10-18,5.125,5.25,4.875,5.234375,4.707070350646973,2388400
2000-10-19,5.234375,5.515625,5.234375,5.5,4.945936679840088,1005200
2000-10-20,5.4375,5.453125,5.09375,5.1875,4.664917945861816,2907600
2000-10-23,5.203125,5.5,5.171875,5.453125,4.90378475189209,2096400
2000-10-24,5.46875,5.484375,5.40625,5.453125,4.90378475189209,1011600
2000-10-25,5.4375,5.5,5.375,5.421875,4.875682353973389,537600
2000-10-26,5.46875,5.734375,5.359375,5.578125,5.016191482543945,1216400
2000-10-27,5.5625,6.234375,5.53125,6.15625,5.53607702255249,2166800
2000-10-30,6.15625,6.5625,6.0625,6.515625,5.859249114990234,1111200
2000-10-31,6.515625,6.53125,6.453125,6.484375,5.83114767074585,673200
2000-11-01,6.546875,6.859375,6.53125,6.703125,6.027860641479492,695600
2000-11-02,6.703125,6.703125,6.515625,6.625,5.957605361938477,695200
2000-11-03,6.625,6.671875,6.484375,6.640625,5.971656799316406,531200
2000-11-06,6.671875,6.734375,6.609375,6.703125,6.027860641479492,631200
2000-11-07,6.671875,6.703125,6.359375,6.59375,5.929505348205566,616800
2000-11-08,6.59375,6.703125,6.53125,6.640625,5.971656799316406,598400
2000-11-09,6.640625,6.640625,6.546875,6.578125,5.915453910827637,971600
2000-11-10,6.5625,6.5625,6.390625,6.46875,5.817097187042236,316800
2000-11-13,6.4375,6.8125,6.4375,6.78125,6.09811544418335,722000
2000-11-14,6.828125,6.90625,6.734375,6.796875,6.112166881561279,634000
2000-11-15,6.828125,7.0,6.828125,6.984375,6.280778884887695,666400
2000-11-16,6.953125,6.953125,6.765625,6.875,6.182422161102295,314000
2000-11-17,6.9375,7.15625,6.90625,7.15625,6.435338020324707,814000
2000-11-20,7.1875,7.25,7.1875,7.234375,6.505593776702881,1009200
2000-11-21,7.171875,7.28125,7.171875,7.25,6.519643783569336,564400
2000-11-22,7.234375,7.234375,7.0625,7.078125,6.365084648132324,726800
2000-11-24,7.125,7.25,7.125,7.25,6.519643783569336,218000
2000-11-27,7.25,7.25,7.09375,7.125,6.407238006591797,372400
2000-11-28,6.875,7.03125,6.84375,6.984375,6.280778884887695,798800
2000-11-29,7.0,7.078125,6.859375,7.03125,6.322930335998535,480400
2000-11-30,7.03125,7.046875,6.90625,6.984375,6.280778884887695,513200
2000-12-01,6.953125,7.0,6.90625,6.984375,6.280778884887695,274800
2000-12-04,6.9375,6.9375,6.703125,6.796875,6.112166881561279,412400
2000-12-05,6.8125,7.140625,6.765625,7.140625,6.421288013458252,619200
2000-12-06,7.046875,7.125,6.84375,6.9375,6.238624095916748,806800
2000-12-07,6.828125,6.828125,6.515625,6.546875,5.887351036071777,1554800
2000-12-08,6.546875,6.796875,6.53125,6.6875,6.013809680938721,1944800
2000-12-11,6.703125,7.21875,6.671875,7.203125,6.477492809295654,904000
2000-12-12,7.1875,7.25,6.96875,6.984375,6.280778884887695,559200
2000-12-13,6.984375,7.140625,6.828125,6.859375,6.168371200561523,532000
2000-12-14,6.84375,6.875,6.515625,6.515625,5.859249114990234,1507600
2000-12-15,6.4375,6.5,6.4375,6.46875,5.817097187042236,931600
2000-12-18,6.46875,6.5,6.34375,6.4375,5.788994789123535,1045200
2000-12-19,6.40625,6.484375,6.390625,6.46875,5.817097187042236,886000
2000-12-20,6.4375,6.4375,6.078125,6.28125,5.648486614227295,913200
2000-12-21,6.25,6.484375,6.25,6.484375,5.83114767074585,645600
2000-12-22,6.46875,6.546875,6.421875,6.515625,5.859249114990234,457200
2000-12-26,6.5,6.59375,6.5,6.546875,5.887351036071777,441200
2000-12-27,6.515625,6.828125,6.515625,6.6875,6.013809680938721,407200
2000-12-28,6.6875,7.09375,6.6875,7.09375,6.3791351318359375,816800
2000-12-29,7.09375,7.9375,7.09375,7.4375,6.68825626373291,1756800
2001-01-02,7.375,7.46875,7.25,7.390625,6.6461029052734375,656000
2001-01-03,7.359375,8.0,7.359375,7.984375,7.180039405822754,1371600
2001-01-04,7.90625,8.5,7.90625,8.5,7.643720626831055,2179600
2001-01-05,8.5,8.515625,8.328125,8.453125,7.60156774520874,1447200
2001-01-08,8.5,8.8125,8.359375,8.46875,7.6156206130981445,1600400
2001-01-09,8.1875,8.1875,7.703125,7.734375,6.95522403717041,2403200
2001-01-10,7.71875,7.71875,7.53125,7.71875,6.941173076629639,936800
2001-01-11,7.734375,7.8125,7.484375,7.546875,6.786611557006836,826800
2001-01-12,7.546875,7.5625,7.3125,7.46875,6.7163591384887695,1048400
2001-01-16,7.484375,7.5,7.421875,7.5,6.744460105895996,465200
2001-01-17,7.46875,7.484375,7.328125,7.375,6.632051944732666,310800
2001-01-18,7.375,7.5,7.296875,7.453125,6.702306747436523,512800
2001-01-19,7.4375,7.5,7.40625,7.5,6.744460105895996,694800
2001-01-22,7.4375,7.609375,7.375,7.578125,6.8147149085998535,498000
2001-01-23,7.578125,8.046875,7.53125,8.046875,7.236243724822998,1103200
2001-01-24,8.015625,8.09375,7.625,7.625,6.85686731338501,474000
2001-01-25,7.59375,7.984375,7.59375,7.890625,7.095734119415283,412800
2001-01-26,7.640625,7.796875,7.578125,7.59375,6.828765869140625,682000
2001-01-29,7.599999904632568,7.829999923706055,7.590000152587891,7.800000190734863,7.0142388343811035,500400
2001-01-30,7.837500095367432,7.949999809265137,7.762499809265137,7.949999809265137,7.149128437042236,333200
2001-01-31,7.9375,8.149999618530273,7.9375,8.085000038146973,7.270526885986328,614400
2001-02-01,8.074999809265137,8.087499618530273,7.900000095367432,7.994999885559082,7.18959379196167,342800
2001-02-02,7.994999885559082,8.157500267028809,7.974999904632568,8.074999809265137,7.261534214019775,520400
2001-02-05,8.112500190734863,8.25,8.095000267028809,8.220000267028809,7.391928672790527,471200
2001-02-06,8.1875,8.412500381469727,8.1875,8.327500343322754,7.488598823547363,597600
2001-02-07,8.274999618530273,8.322500228881836,8.25,8.289999961853027,7.454877853393555,297600
2001-02-08,8.237500190734863,8.25,7.987500190734863,8.119999885559082,7.302002429962158,352400
2001-02-09,8.100000381469727,8.100000381469727,7.914999961853027,7.965000152587891,7.162615776062012,283200
2001-02-12,7.925000190734863,8.072500228881836,7.917500019073486,7.974999904632568,7.171609878540039,283200
2001-02-13,7.974999904632568,7.987500190734863,7.909999847412109,7.962500095367432,7.160368919372559,244400
2001-02-14,7.960000038146973,7.960000038146973,7.912499904632568,7.932499885559082,7.133390426635742,281200
2001-02-15,7.900000095367432,7.912499904632568,7.724999904632568,7.800000190734863,7.0142388343811035,1098000
2001-02-16,7.75,7.762499809265137,7.537499904632568,7.614999771118164,6.847874641418457,680000
2001-02-20,7.612500190734863,7.635000228881836,7.247499942779541,7.25,6.519643783569336,889600
2001-02-21,7.287499904632568,7.372499942779541,7.25,7.28000020980835,6.5466227531433105,752800
2001-02-22,7.277500152587891,7.277500152587891,7.099999904632568,7.212500095367432,6.485921382904053,1023600
2001-02-23,7.212500095367432,7.212500095367432,7.014999866485596,7.125,6.407238006591797,530400
2001-02-26,7.112500190734863,7.400000095367432,7.112500190734863,7.397500038146973,6.652285099029541,566000
2001-02-27,7.387499809265137,7.387499809265137,7.1875,7.255000114440918,6.524141311645508,411600
2001-02-28,7.255000114440918,7.349999904632568,7.034999847412109,7.144999980926514,6.425222396850586,556400
2001-03-01,7.025000095367432,7.027500152587891,6.599999904632568,6.824999809265137,6.137458801269531,1275200
2001-03-02,6.775000095367432,7.097499847412109,6.75,7.059999942779541,6.348785400390625,624000
2001-03-05,7.059999942779541,7.059999942779541,6.912499904632568,6.965000152587891,6.2633562088012695,1010800
2001-03-06,6.987500190734863,7.025000095367432,6.862500190734863,7.025000095367432,6.317310810089111,1748800
2001-03-07,7.0,7.0625,6.900000095367432,7.059999942779541,6.348785400390625,585600
2001-03-08,7.059999942779541,7.25,7.054999828338623,7.212500095367432,6.485921382904053,712800
2001-03-09,7.162499904632568,7.162499904632568,7.0625,7.112500190734863,6.395997047424316,601200
2001-03-12,7.074999809265137,7.122499942779541,7.0,7.0,6.294830322265625,607200
2001-03-13,6.875,7.09499979019165,6.862500190734863,7.09499979019165,6.3802595138549805,1092000
2001-03-14,7.03249979019165,7.03249979019165,6.849999904632568,6.9375,6.238624095916748,1005200
2001-03-15,6.875,6.962500095367432,6.875,6.900000095367432,6.204904079437256,375600
2001-03-16,6.837500095367432,6.862500190734863,6.662499904632568,6.672500133514404,6.000321865081787,951600
2001-03-19,6.672500133514404,6.6875,6.412499904632568,6.4375,5.788994789123535,1908000
2001-03-20,6.5,6.537499904632568,6.474999904632568,6.489999771118164,5.836205959320068,1131200
2001-03-21,6.4375,6.5,6.324999809265137,6.369999885559082,5.728294372558594,527600
2001-03-22,6.375,6.375,6.099999904632568,6.262499809265137,5.631623268127441,522800
2001-03-23,6.324999809265137,6.387499809265137,6.287499904632568,6.387499809265137,5.744032859802246,855600
2001-03-26,6.337500095367432,6.627500057220459,6.335000038146973,6.574999809265137,5.912643909454346,1237600
2001-03-27,6.625,6.625,6.425000190734863,6.537499904632568,5.878920078277588,797200
2001-03-28,6.537499904632568,6.537499904632568,6.349999904632568,6.454999923706055,5.804732322692871,340400
2001-03-29,6.454999923706055,6.565000057220459,6.307499885559082,6.362500190734863,5.721550464630127,503200
2001-03-30,6.3125,6.46750020980835,6.3125,6.425000190734863,5.777755260467529,556000
2001-04-02,6.425000190734863,6.462500095367432,6.260000228881836,6.3125,5.676585674285889,969600
2001-04-03,6.275000095367432,6.295000076293945,6.1875,6.277500152587891,5.645112991333008,847200
2001-04-04,6.277500152587891,6.400000095367432,6.224999904632568,6.372499942779541,5.730543613433838,720000
2001-04-05,6.425000190734863,6.5,6.362500190734863,6.487500190734863,5.833958148956299,459200
2001-04-06,6.4375,6.4375,6.239999771118164,6.275000095367432,5.6428656578063965,561200
2001-04-09,6.287499904632568,6.402500152587891,6.150000095367432,6.255000114440918,5.624880313873291,740000
2001-04-10,6.275000095367432,6.632500171661377,6.25,6.552499771118164,5.892408847808838,502400
2001-04-11,6.599999904632568,6.599999904632568,6.387499809265137,6.525000095367432,5.867680072784424,408000
2001-04-12,6.5,6.574999809265137,6.349999904632568,6.512499809265137,5.856439113616943,430800
2001-04-16,6.550000190734863,6.599999904632568,6.462500095367432,6.53000020980835,5.872176647186279,430000
2001-04-17,6.550000190734863,6.662499904632568,6.507500171661377,6.637499809265137,5.968846797943115,399200
2001-04-18,6.71750020980835,7.047500133514404,6.675000190734863,6.775000095367432,6.092495441436768,730800
2001-04-19,6.925000190734863,7.050000190734863,6.662499904632568,6.997499942779541,6.292581081390381,916400
2001-04-20,6.974999904632568,6.974999904632568,6.699999809265137,6.84250020980835,6.153196334838867,302400
2001-04-23,6.78000020980835,6.800000190734863,6.650000095367432,6.75,6.070013523101807,1098400
2001-04-24,6.737500190734863,6.742499828338623,6.675000190734863,6.704999923706055,6.029547214508057,426400
2001-04-25,6.704999923706055,6.8125,6.690000057220459,6.747499942779541,6.067766189575195,617200
2001-04-26,6.737500190734863,6.974999904632568,6.71750020980835,6.875,6.182422161102295,1072400
2001-04-27,6.877500057220459,7.125,6.877500057220459,7.072500228881836,6.360025882720947,540800
2001-04-30,7.072500228881836,7.230000019073486,7.037499904632568,7.037499904632568,6.328550815582275,572800
2001-05-01,7.039999961853027,7.039999961853027,6.977499961853027,6.985000133514404,6.281341075897217,432800
2001-05-02,6.985000133514404,7.077499866485596,6.949999809265137,7.047500133514404,6.337545394897461,478800
2001-05-03,7.050000190734863,7.130000114440918,6.864999771118164,7.099999904632568,6.384755611419678,353600
2001-05-04,7.099999904632568,7.15749979019165,7.0,7.15500020980835,6.434215545654297,534800
2001-05-07,7.15500020980835,7.349999904632568,7.150000095367432,7.25,6.519643783569336,622000
2001-05-08,7.212500095367432,7.25,7.050000190734863,7.175000190734863,6.452199935913086,502000
2001-05-09,7.224999904632568,7.362500190734863,7.15749979019165,7.162499904632568,6.440959453582764,259200
2001-05-10,7.25,7.25,7.130000114440918,7.192500114440918,6.467937469482422,187600
2001-05-11,7.195000171661377,7.195000171661377,7.022500038146973,7.117499828338623,6.400493621826172,311200
2001-05-14,7.114999771118164,7.15500020980835,7.0625,7.142499923706055,6.422974109649658,147200
2001-05-15,7.142499923706055,7.142499923706055,6.787499904632568,6.872499942779541,6.180174350738525,1004800
2001-05-16,6.875,7.0,6.862500190734863,6.985000133514404,6.281341075897217,413600
2001-05-17,7.025000095367432,7.175000190734863,7.022500038146973,7.175000190734863,6.452199935913086,609200
2001-05-18,7.125,7.244999885559082,7.119999885559082,7.150000095367432,6.429718971252441,263200
