Date,Open,High,Low,Close,Adj Close,Volume
2007-01-10,26.940000534057617,27.329999923706055,25.829999923706055,26.969999313354492,22.246442794799805,196500
2007-01-11,26.950000762939453,27.450000762939453,26.510000228881836,27.360000610351562,22.568138122558594,77100
2007-01-12,27.5,28.299999237060547,27.420000076293945,28.25,23.30226707458496,92300
2007-01-16,28.5,29.90999984741211,27.149999618530273,29.579999923706055,24.399324417114258,233000
2007-01-17,30.0,30.899999618530273,29.75,30.0,24.745765686035156,105900
2007-01-18,30.049999237060547,30.520000457763672,29.549999237060547,30.190000534057617,24.902490615844727,53800
2007-01-19,30.0,30.0,29.209999084472656,29.510000228881836,24.34157943725586,49400
2007-01-22,29.020000457763672,29.75,26.780000686645508,29.670000076293945,24.473560333251953,206200
2007-01-23,29.0,32.369998931884766,28.149999618530273,31.1299991607666,25.677854537963867,224700
2007-01-24,31.549999237060547,32.7400016784668,31.149999618530273,32.31999969482422,26.659439086914062,108200
2007-01-25,32.5,32.5,31.780000686645508,31.979999542236328,26.378984451293945,98200
2007-01-26,32.59000015258789,32.75,31.780000686645508,32.0,26.395483016967773,30900
2007-01-29,32.4900016784668,32.5,31.719999313354492,31.850000381469727,26.27175521850586,142200
2007-01-30,32.130001068115234,32.79999923706055,31.5,32.59000015258789,26.88215446472168,53200
2007-01-31,32.08000183105469,34.15999984741211,32.0,33.25,27.426559448242188,141600
2007-02-01,33.459999084472656,34.16999816894531,33.04999923706055,34.04999923706055,28.086441040039062,110600
2007-02-02,34.5,35.06999969482422,33.880001068115234,34.939998626708984,28.8205623626709,77800
2007-02-05,35.099998474121094,36.11000061035156,34.66999816894531,35.20000076293945,29.035037994384766,141900
2007-02-06,34.7599983215332,35.70000076293945,33.5099983215332,34.029998779296875,28.069948196411133,59900
2007-02-07,34.5,34.5,33.61000061035156,34.06999969482422,28.102941513061523,70300
2007-02-08,34.08000183105469,34.56999969482422,32.83000183105469,33.45000076293945,27.59153175354004,144100
2007-02-09,33.54999923706055,33.54999923706055,32.79999923706055,33.2599983215332,27.43480682373047,166400
2007-02-12,33.02000045776367,33.29999923706055,32.27000045776367,32.91999816894531,27.154356002807617,213400
2007-02-13,33.61000061035156,33.61000061035156,32.45000076293945,32.709999084472656,26.981128692626953,177100
2007-02-14,32.36000061035156,33.0,32.15999984741211,33.0,27.220346450805664,189500
2007-02-15,33.29999923706055,33.29999923706055,31.969999313354492,32.84000015258789,27.088363647460938,19700
2007-02-16,33.25,34.77000045776367,32.369998931884766,34.77000045776367,28.680349349975586,110700
2007-02-20,34.849998474121094,36.45000076293945,34.849998474121094,35.470001220703125,29.25773811340332,107400
2007-02-21,35.779998779296875,36.2400016784668,33.90999984741211,35.0,28.870059967041016,99500
2007-02-22,36.130001068115234,36.5099983215332,33.5,34.4900016784668,28.449378967285156,112100
2007-02-23,33.65999984741211,35.02000045776367,33.369998931884766,33.5,27.632780075073242,66200
2007-02-26,33.720001220703125,35.11000061035156,33.720001220703125,34.63999938964844,28.573110580444336,54800
2007-02-27,34.130001068115234,34.41999816894531,32.59000015258789,32.95000076293945,27.179096221923828,49500
2007-02-28,32.95000076293945,34.650001525878906,30.15999984741211,34.459999084472656,28.424631118774414,101100
2007-03-01,33.27000045776367,35.0,32.86000061035156,34.439998626708984,28.408138275146484,68000
2007-03-02,33.290000915527344,34.95000076293945,33.290000915527344,33.95000076293945,28.003955841064453,38700
2007-03-05,34.900001525878906,35.06999969482422,33.369998931884766,34.08000183105469,28.11118507385254,67900
2007-03-06,34.20000076293945,34.58000183105469,31.8799991607666,32.56999969482422,26.86565589904785,119200
2007-03-07,31.84000015258789,33.75,31.84000015258789,33.599998474121094,27.715255737304688,223200
2007-03-08,33.599998474121094,33.81999969482422,33.060001373291016,33.75,27.8389835357666,60900
2007-03-09,32.88999938964844,33.75,32.04999923706055,32.439998626708984,26.758420944213867,47000
2007-03-12,31.610000610351562,32.400001525878906,31.0,31.200000762939453,25.735595703125,130600
2007-03-13,31.40999984741211,31.40999984741211,30.600000381469727,31.010000228881836,25.578872680664062,62200
2007-03-14,31.5,31.5,30.690000534057617,31.06999969482422,25.628360748291016,76000
2007-03-15,30.59000015258789,32.0,30.59000015258789,32.0,26.395483016967773,50800
2007-03-16,31.5,31.770000457763672,31.09000015258789,31.649999618530273,26.106781005859375,33900
2007-03-19,31.420000076293945,32.0,31.420000076293945,31.649999618530273,26.106781005859375,26400
2007-03-20,31.889999389648438,33.58000183105469,31.889999389648438,33.349998474121094,27.50904083251953,62200
2007-03-21,33.720001220703125,33.91999816894531,32.599998474121094,33.18000030517578,27.368810653686523,61000
2007-03-22,33.5,33.75,31.8799991607666,33.599998474121094,27.715255737304688,30800
2007-03-23,33.75,33.75,32.72999954223633,32.9900016784668,27.212093353271484,34200
2007-03-26,33.400001525878906,33.599998474121094,32.619998931884766,32.779998779296875,27.03887176513672,16600
2007-03-27,32.54999923706055,33.52000045776367,31.5,32.0,26.395483016967773,87200
2007-03-28,31.989999771118164,31.989999771118164,31.100000381469727,31.25,25.77684211730957,103400
2007-03-29,31.950000762939453,31.950000762939453,31.100000381469727,31.469999313354492,25.95830726623535,26400
2007-03-30,31.260000228881836,32.72999954223633,31.260000228881836,31.5,25.983055114746094,414200
2007-04-02,31.5,31.959999084472656,31.049999237060547,31.649999618530273,26.106781005859375,99700
2007-04-03,32.380001068115234,32.779998779296875,31.809999465942383,32.75,27.014129638671875,89500
2007-04-04,32.5,32.599998474121094,31.299999237060547,31.59000015258789,26.05729103088379,45500
2007-04-05,31.770000457763672,32.2400016784668,31.479999542236328,32.040000915527344,26.428478240966797,41400
2007-04-09,32.470001220703125,32.470001220703125,31.719999313354492,32.0099983215332,26.403728485107422,54400
2007-04-10,31.489999771118164,32.689998626708984,31.299999237060547,32.20000076293945,26.560453414916992,61100
2007-04-11,32.459999084472656,32.459999084472656,31.6200008392334,32.369998931884766,26.70067024230957,49400
2007-04-12,32.56999969482422,32.599998474121094,32.0,32.529998779296875,26.832660675048828,73400
2007-04-13,32.7400016784668,33.060001373291016,31.739999771118164,33.060001373291016,27.269832611083984,33400
2007-04-16,33.099998474121094,33.099998474121094,32.310001373291016,32.709999084472656,26.981128692626953,57000
2007-04-17,32.689998626708984,32.689998626708984,31.489999771118164,32.060001373291016,26.444978713989258,55700
2007-04-18,31.850000381469727,32.4900016784668,31.850000381469727,32.04999923706055,26.436725616455078,18800
2007-04-19,31.81999969482422,32.709999084472656,31.610000610351562,32.2599983215332,26.609947204589844,26000
2007-04-20,32.7400016784668,32.7400016784668,31.770000457763672,31.8799991607666,26.2965030670166,34100
2007-04-23,31.75,32.5099983215332,31.75,32.29999923706055,26.6429386138916,43400
2007-04-24,33.029998779296875,33.9900016784668,32.849998474121094,33.88999938964844,27.954465866088867,323500
2007-04-25,33.66999816894531,33.9900016784668,32.849998474121094,33.2400016784668,27.418310165405273,133000
2007-04-26,33.15999984741211,33.619998931884766,32.689998626708984,32.7599983215332,27.02237892150879,66300
2007-04-27,32.599998474121094,33.40999984741211,31.799999237060547,32.0,26.395483016967773,37800
2007-04-30,31.84000015258789,32.15999984741211,31.110000610351562,32.09000015258789,26.4697208404541,124500
2007-05-01,32.25,34.95000076293945,31.920000076293945,34.88999938964844,28.77931785583496,117300
2007-05-02,35.650001525878906,35.650001525878906,32.54999923706055,34.70000076293945,28.622600555419922,228900
2007-05-03,34.95000076293945,35.0,32.22999954223633,34.16999816894531,28.185426712036133,71900
2007-05-04,34.119998931884766,35.0,32.86000061035156,33.349998474121094,27.50904083251953,88500
2007-05-07,33.13999938964844,33.470001220703125,32.09000015258789,32.279998779296875,26.626441955566406,89700
2007-05-08,31.010000228881836,32.0,31.010000228881836,31.969999313354492,26.370737075805664,194300
2007-05-09,31.75,31.940000534057617,31.290000915527344,31.8700008392334,26.28824806213379,62400
2007-05-10,31.65999984741211,31.8799991607666,30.219999313354492,30.280000686645508,24.976728439331055,85600
2007-05-11,30.270000457763672,30.90999984741211,29.780000686645508,30.040000915527344,24.778757095336914,232600
2007-05-14,29.959999084472656,30.239999771118164,28.899999618530273,29.200000762939453,24.085874557495117,105900
2007-05-15,29.139999389648438,29.139999389648438,27.75,27.760000228881836,22.89807891845703,74800
2007-05-16,27.75,28.280000686645508,27.530000686645508,28.040000915527344,23.129043579101562,167200
2007-05-17,28.059999465942383,30.15999984741211,28.059999465942383,30.0,24.745765686035156,138400
2007-05-18,30.030000686645508,30.450000762939453,29.84000015258789,30.190000534057617,24.902490615844727,84100
2007-05-21,30.110000610351562,31.329999923706055,30.09000015258789,31.200000762939453,25.735595703125,74500
2007-05-22,31.100000381469727,31.649999618530273,30.469999313354492,31.520000457763672,25.999553680419922,82200
2007-05-23,31.6200008392334,32.150001525878906,31.190000534057617,31.93000030517578,26.337745666503906,140600
2007-05-24,31.950000762939453,32.31999969482422,31.850000381469727,32.150001525878906,26.519216537475586,1870000
2007-05-25,32.0,32.22999954223633,31.610000610351562,31.760000228881836,26.19752311706543,754600
2007-05-29,31.770000457763672,32.18000030517578,31.719999313354492,32.15999984741211,26.5274600982666,432100
2007-05-30,31.760000228881836,31.8799991607666,31.600000381469727,31.81999969482422,26.247007369995117,216600
2007-05-31,31.780000686645508,31.959999084472656,31.1299991607666,31.75,26.189271926879883,522000
2007-06-01,31.899999618530273,32.54999923706055,31.5,32.22999954223633,26.5851993560791,138500
2007-06-04,32.349998474121094,32.880001068115234,31.670000076293945,32.38999938964844,26.717180252075195,166400
2007-06-05,32.41999816894531,32.41999816894531,31.829999923706055,32.0,26.395483016967773,131400
2007-06-06,31.989999771118164,32.02000045776367,31.489999771118164,31.68000030517578,26.131532669067383,75800
2007-06-07,31.469999313354492,31.940000534057617,31.200000762939453,31.690000534057617,26.139780044555664,141700
2007-06-08,31.469999313354492,31.860000610351562,31.290000915527344,31.729999542236328,26.172771453857422,294100
2007-06-11,31.610000610351562,31.899999618530273,31.209999084472656,31.389999389648438,25.892318725585938,79000
2007-06-12,31.190000534057617,31.729999542236328,30.850000381469727,30.889999389648438,25.479887008666992,45800
2007-06-13,30.93000030517578,31.920000076293945,30.43000030517578,31.84000015258789,26.263504028320312,119400
2007-06-14,31.84000015258789,32.810001373291016,31.649999618530273,32.40999984741211,26.733678817749023,44700
2007-06-15,32.91999816894531,33.36000061035156,32.400001525878906,32.900001525878906,27.137855529785156,95700
2007-06-18,32.68000030517578,33.2599983215332,32.5,32.5,26.807910919189453,39100
2007-06-19,32.459999084472656,32.75,31.829999923706055,32.25,26.60169219970703,32300
2007-06-20,32.209999084472656,32.849998474121094,31.93000030517578,32.349998474121094,26.68418312072754,74400
2007-06-21,32.15999984741211,33.04999923706055,31.93000030517578,32.58000183105469,26.873905181884766,86400
2007-06-22,32.63999938964844,33.380001068115234,32.61000061035156,33.380001068115234,27.53378677368164,213900
2007-06-25,33.2400016784668,33.2400016784668,31.6299991607666,32.20000076293945,26.560453414916992,218200
2007-06-26,32.540000915527344,32.72999954223633,30.850000381469727,31.600000381469727,26.065540313720703,103600
2007-06-27,31.350000381469727,31.809999465942383,30.40999984741211,30.959999084472656,25.537628173828125,82000
2007-06-28,31.0,32.029998779296875,31.0,31.59000015258789,26.05729103088379,139200
2007-06-29,31.760000228881836,31.799999237060547,30.739999771118164,30.739999771118164,25.356163024902344,107700
2007-07-02,30.84000015258789,31.149999618530273,30.690000534057617,31.1299991607666,25.677854537963867,97600
2007-07-03,31.190000534057617,31.3700008392334,30.920000076293945,31.350000381469727,25.85932731628418,91000
2007-07-05,31.299999237060547,31.8700008392334,30.3799991607666,31.6200008392334,26.08203887939453,69800
2007-07-06,31.40999984741211,32.5099983215332,31.40999984741211,32.31999969482422,26.659439086914062,46600
2007-07-09,32.459999084472656,32.459999084472656,31.110000610351562,31.489999771118164,25.97480583190918,30800
2007-07-10,31.270000457763672,31.360000610351562,30.18000030517578,30.989999771118164,25.562374114990234,71900
2007-07-11,30.90999984741211,31.780000686645508,30.600000381469727,31.709999084472656,26.15627670288086,42700
2007-07-12,31.850000381469727,32.310001373291016,31.520000457763672,31.920000076293945,26.329498291015625,55200
2007-07-13,32.0,32.06999969482422,31.399999618530273,31.940000534057617,26.34599494934082,28500
2007-07-16,31.75,32.0,31.540000915527344,31.790000915527344,26.222259521484375,25100
2007-07-17,31.8799991607666,33.9900016784668,31.8799991607666,33.5099983215332,27.641016006469727,89300
2007-07-18,33.2599983215332,33.2599983215332,31.93000030517578,33.04999923706055,27.261581420898438,48500
2007-07-19,33.119998931884766,33.119998931884766,32.29999923706055,32.5,26.807910919189453,17600
2007-07-20,32.43000030517578,32.43000030517578,31.93000030517578,31.950000762939453,26.3542423248291,44400
2007-07-23,32.150001525878906,32.41999816894531,31.81999969482422,32.08000183105469,26.461469650268555,94000
2007-07-24,31.75,31.920000076293945,31.25,31.600000381469727,26.065540313720703,175100
2007-07-25,31.670000076293945,31.719999313354492,31.190000534057617,31.6299991607666,26.090286254882812,100100
2007-07-26,31.110000610351562,31.690000534057617,30.760000228881836,31.139999389648438,25.68610382080078,272800
2007-07-27,31.15999984741211,31.15999984741211,30.530000686645508,30.959999084472656,25.537628173828125,76600
2007-07-30,30.84000015258789,30.84000015258789,29.600000381469727,30.18000030517578,24.894243240356445,38000
2007-07-31,30.43000030517578,30.43000030517578,29.18000030517578,29.389999389648438,24.24260139465332,61300
2007-08-01,29.350000381469727,31.0,28.799999237060547,30.799999237060547,25.40565299987793,160200
2007-08-02,30.920000076293945,31.489999771118164,29.920000076293945,30.09000015258789,24.820009231567383,105000
2007-08-03,30.139999389648438,30.5,29.920000076293945,30.350000381469727,25.03447151184082,102100
2007-08-06,30.030000686645508,31.329999923706055,29.90999984741211,30.860000610351562,25.45513916015625,115200
2007-08-07,32.5,34.0,32.20000076293945,33.4900016784668,27.624528884887695,309500
2007-08-08,33.599998474121094,34.0,33.099998474121094,33.79999923706055,27.88022804260254,380400
2007-08-09,33.25,33.650001525878906,31.09000015258789,31.440000534057617,25.93356704711914,212700
2007-08-10,30.959999084472656,31.93000030517578,29.0,30.520000457763672,25.174692153930664,162400
2007-08-13,30.93000030517578,31.3799991607666,30.25,30.850000381469727,25.446895599365234,162800
2007-08-14,30.670000076293945,30.969999313354492,30.219999313354492,30.84000015258789,25.43864631652832,90100
2007-08-15,30.829999923706055,31.0,30.18000030517578,30.18000030517578,24.894243240356445,116600
2007-08-16,30.049999237060547,30.760000228881836,29.75,30.739999771118164,25.356163024902344,121600
2007-08-17,31.329999923706055,31.329999923706055,30.309999465942383,30.489999771118164,25.149948120117188,218300
2007-08-20,30.530000686645508,30.850000381469727,30.399999618530273,30.520000457763672,25.174692153930664,92700
2007-08-21,30.5,30.540000915527344,29.59000015258789,30.09000015258789,24.820009231567383,89900
2007-08-22,30.440000534057617,30.65999984741211,29.989999771118164,29.989999771118164,24.737510681152344,34200
2007-08-23,30.25,30.760000228881836,29.950000762939453,30.5,25.158199310302734,41000
2007-08-24,30.440000534057617,30.549999237060547,29.600000381469727,30.219999313354492,24.927234649658203,63500
2007-08-27,30.06999969482422,30.299999237060547,30.010000228881836,30.200000762939453,24.910736083984375,40800
2007-08-28,29.959999084472656,30.260000228881836,29.559999465942383,29.670000076293945,24.473560333251953,89900
2007-08-29,29.600000381469727,29.780000686645508,29.100000381469727,29.25,24.127126693725586,38300
2007-08-30,29.149999618530273,29.209999084472656,28.670000076293945,28.84000015258789,23.7889347076416,75400
2007-08-31,29.0,29.389999389648438,28.600000381469727,29.0,23.920909881591797,47200
2007-09-04,28.860000610351562,29.84000015258789,27.559999465942383,28.40999984741211,23.434240341186523,132400
2007-09-05,28.34000015258789,28.549999237060547,28.170000076293945,28.299999237060547,23.343505859375,71000
2007-09-06,28.670000076293945,30.350000381469727,28.530000686645508,29.940000534057617,24.696273803710938,125700
2007-09-07,29.90999984741211,30.219999313354492,29.239999771118164,29.969999313354492,24.72101402282715,136200
2007-09-10,30.15999984741211,30.200000762939453,29.100000381469727,29.139999389648438,24.03638458251953,55100
2007-09-11,29.350000381469727,30.0,29.0,29.950000762939453,24.70452117919922,46100
2007-09-12,29.75,30.280000686645508,29.639999389648438,29.780000686645508,24.564298629760742,43800
2007-09-13,30.030000686645508,30.030000686645508,29.200000762939453,29.729999542236328,24.523048400878906,43900
2007-09-14,30.0,30.329999923706055,29.84000015258789,30.299999237060547,24.993221282958984,21300
2007-09-17,30.18000030517578,30.18000030517578,29.75,29.809999465942383,24.58904266357422,23400
2007-09-18,30.110000610351562,30.1200008392334,29.780000686645508,30.06999969482422,24.803503036499023,46200
2007-09-19,30.059999465942383,30.219999313354492,29.790000915527344,30.040000915527344,24.778757095336914,70100
2007-09-20,30.100000381469727,30.5,29.75,29.770000457763672,24.556041717529297,75400
2007-09-21,30.040000915527344,30.040000915527344,29.31999969482422,29.950000762939453,24.70452117919922,77200
2007-09-24,29.8700008392334,29.950000762939453,27.75,27.8799991607666,22.997060775756836,80700
2007-09-25,27.959999084472656,29.56999969482422,27.899999618530273,29.43000030517578,24.275592803955078,259200
2007-09-26,29.110000610351562,30.68000030517578,29.110000610351562,30.18000030517578,24.894243240356445,278400
2007-09-27,30.329999923706055,30.329999923706055,29.670000076293945,29.989999771118164,24.737510681152344,34400
2007-09-28,29.889999389648438,30.389999389648438,29.729999542236328,30.31999969482422,25.00971794128418,28600
2007-10-01,30.299999237060547,31.059999465942383,29.899999618530273,31.059999465942383,25.6201171875,70600
2007-10-02,31.0,31.940000534057617,30.739999771118164,31.899999618530273,26.312999725341797,63200
2007-10-03,31.899999618530273,31.899999618530273,30.43000030517578,31.3799991607666,25.884069442749023,53100
2007-10-04,31.520000457763672,32.54999923706055,31.329999923706055,32.2400016784668,26.59344482421875,81900
2007-10-05,32.2599983215332,33.0,32.0,32.900001525878906,27.137855529785156,152500
2007-10-08,32.7599983215332,32.7599983215332,31.190000534057617,31.850000381469727,26.27175521850586,127200
2007-10-09,31.81999969482422,32.09000015258789,31.3700008392334,32.08000183105469,26.461469650268555,64600
2007-10-10,31.93000030517578,33.15999984741211,31.59000015258789,33.15999984741211,27.352317810058594,77100
2007-10-11,33.189998626708984,34.33000183105469,33.040000915527344,33.779998779296875,27.86372947692871,223900
2007-10-12,33.689998626708984,34.599998474121094,33.54999923706055,34.5,28.457632064819336,41100
2007-10-15,34.29999923706055,34.54999923706055,33.849998474121094,34.0,28.045204162597656,104700
2007-10-16,33.97999954223633,34.20000076293945,33.720001220703125,34.0,28.045204162597656,53500
2007-10-17,34.189998626708984,38.25,34.0,38.20000076293945,31.509605407714844,153600
2007-10-18,37.599998474121094,37.599998474121094,35.41999816894531,36.619998931884766,30.206336975097656,90400
2007-10-19,36.5,36.5099983215332,35.470001220703125,35.81999969482422,29.54644203186035,77000
2007-10-22,35.27000045776367,37.29999923706055,34.79999923706055,37.279998779296875,30.7507381439209,64400
2007-10-23,37.310001373291016,37.959999084472656,36.45000076293945,37.959999084472656,31.31163787841797,44100
2007-10-24,37.95000076293945,37.95000076293945,35.5,36.209999084472656,29.868139266967773,153000
2007-10-25,36.130001068115234,37.09000015258789,35.02000045776367,36.970001220703125,30.49503517150879,64900
2007-10-26,37.20000076293945,37.97999954223633,36.79999923706055,37.90999984741211,31.2703857421875,72500
2007-10-29,37.900001525878906,38.41999816894531,37.119998931884766,38.40999984741211,31.682832717895508,58500
2007-10-30,38.33000183105469,38.7400016784668,36.43000030517578,36.97999954223633,30.50328254699707,219400
2007-10-31,36.61000061035156,37.08000183105469,35.25,36.02000045776367,29.711416244506836,184500
2007-11-01,35.88999938964844,35.88999938964844,31.520000457763672,34.83000183105469,28.729833602905273,251600
2007-11-02,35.060001373291016,35.79999923706055,34.93000030517578,35.79999923706055,29.52994728088379,47500
2007-11-05,35.439998626708984,35.72999954223633,33.84000015258789,34.75,28.663841247558594,35100
2007-11-06,34.650001525878906,36.34000015258789,33.150001525878906,34.4900016784668,28.449378967285156,268600
2007-11-07,33.70000076293945,34.369998931884766,32.54999923706055,32.65999984741211,26.93989372253418,244800
2007-11-08,32.619998931884766,32.7599983215332,31.520000457763672,32.150001525878906,26.519216537475586,72000
2007-11-09,31.889999389648438,32.0,31.219999313354492,31.59000015258789,26.05729103088379,95200
2007-11-12,31.68000030517578,32.900001525878906,31.68000030517578,32.45000076293945,26.76667022705078,93200
2007-11-13,32.15999984741211,32.5,31.829999923706055,32.189998626708984,26.552207946777344,142100
2007-11-14,32.27000045776367,32.27000045776367,31.350000381469727,31.559999465942383,26.032546997070312,72200
2007-11-15,31.389999389648438,31.549999237060547,30.81999969482422,31.010000228881836,25.578872680664062,110000
2007-11-16,31.030000686645508,31.959999084472656,30.889999389648438,31.530000686645508,26.007802963256836,182700
2007-11-19,31.31999969482422,32.400001525878906,31.209999084472656,32.189998626708984,26.552207946777344,174000
2007-11-20,32.119998931884766,32.38999938964844,31.510000228881836,32.04999923706055,26.436725616455078,158100
2007-11-21,32.0,32.34000015258789,31.530000686645508,31.649999618530273,26.106781005859375,114000
2007-11-23,31.719999313354492,32.7599983215332,31.5,32.720001220703125,26.989381790161133,38000
2007-11-26,32.63999938964844,32.91999816894531,31.829999923706055,31.920000076293945,26.329498291015625,110400
2007-11-27,32.5099983215332,32.540000915527344,31.68000030517578,32.220001220703125,26.576953887939453,40300
2007-11-28,32.2599983215332,34.61000061035156,31.75,34.5099983215332,28.46587371826172,153100
2007-11-29,34.52000045776367,34.72999954223633,33.08000183105469,33.869998931884766,27.937969207763672,51000
2007-11-30,34.040000915527344,35.4900016784668,34.040000915527344,35.400001525878906,29.200002670288086,62600
2007-12-03,35.0099983215332,35.0099983215332,32.75,32.86000061035156,27.104860305786133,103500
2007-12-04,32.83000183105469,34.959999084472656,32.83000183105469,34.22999954223633,28.234922409057617,78000
2007-12-05,34.9900016784668,34.9900016784668,32.95000076293945,33.4900016784668,27.624528884887695,59400
2007-12-06,33.84000015258789,35.119998931884766,33.84000015258789,34.59000015258789,28.5318603515625,64100
2007-12-07,34.529998779296875,36.58000183105469,34.220001220703125,36.459999084472656,30.074357986450195,92400
2007-12-10,36.439998626708984,36.439998626708984,34.150001525878906,34.150001525878906,28.168930053710938,67300
2007-12-11,34.2400016784668,34.84000015258789,33.33000183105469,33.59000015258789,27.70701026916504,85800
2007-12-12,34.2599983215332,34.36000061035156,32.11000061035156,32.86000061035156,27.104860305786133,91100
2007-12-13,32.65999984741211,33.97999954223633,32.310001373291016,33.97999954223633,28.028701782226562,68200
2007-12-14,33.689998626708984,33.880001068115234,32.7400016784668,33.18000030517578,27.368810653686523,56000
2007-12-17,32.9900016784668,33.2400016784668,32.20000076293945,32.220001220703125,26.576953887939453,112600
2007-12-18,32.470001220703125,33.86000061035156,31.959999084472656,33.790000915527344,27.871984481811523,66900
2007-12-19,33.720001220703125,34.290000915527344,32.599998474121094,33.790000915527344,27.871984481811523,39800
2007-12-20,34.060001373291016,34.400001525878906,32.97999954223633,34.400001525878906,28.375139236450195,67900
2007-12-21,34.630001068115234,35.439998626708984,34.40999984741211,34.970001220703125,28.845314025878906,108800
2007-12-24,34.959999084472656,35.31999969482422,34.5099983215332,34.529998779296875,28.48236846923828,14100
2007-12-26,34.86000061035156,34.86000061035156,33.369998931884766,33.68000030517578,27.781246185302734,43800
2007-12-27,33.29999923706055,33.45000076293945,32.84000015258789,32.91999816894531,27.154356002807617,28400
2007-12-28,33.220001220703125,33.970001220703125,32.5,33.63999938964844,27.748252868652344,43400
2007-12-31,33.43000030517578,33.79999923706055,32.13999938964844,32.13999938964844,26.51096534729004,71800
2008-01-02,32.06999969482422,32.459999084472656,29.049999237060547,29.190000534057617,24.0776309967041,98800
2008-01-03,29.610000610351562,31.3799991607666,29.209999084472656,30.75,25.364416122436523,74500
2008-01-04,30.389999389648438,30.799999237060547,28.6200008392334,28.68000030517578,23.656951904296875,141600
2008-01-07,28.75,29.489999771118164,28.670000076293945,29.260000228881836,24.1353702545166,99400
2008-01-08,29.489999771118164,29.489999771118164,25.799999237060547,26.049999237060547,21.48757553100586,166300
2008-01-09,25.979999542236328,26.489999771118164,25.25,25.600000381469727,21.11638069152832,171100
2008-01-10,25.350000381469727,26.360000610351562,25.350000381469727,25.739999771118164,21.23186683654785,101500
2008-01-11,25.639999389648438,26.049999237060547,23.719999313354492,23.729999542236328,19.57390594482422,238500
2008-01-14,23.780000686645508,24.760000228881836,23.389999389648438,24.200000762939453,19.961584091186523,204000
2008-01-15,24.040000915527344,24.670000076293945,23.450000762939453,23.969999313354492,19.771869659423828,68600
2008-01-16,23.950000762939453,25.049999237060547,23.729999542236328,24.049999237060547,19.837852478027344,61100
2008-01-17,24.440000534057617,24.450000762939453,23.260000228881836,23.40999984741211,19.3099422454834,59900
2008-01-18,23.40999984741211,24.170000076293945,19.969999313354492,21.010000228881836,17.33028221130371,160100
2008-01-22,20.5,25.809999465942383,20.190000534057617,25.5,21.033897399902344,419400
2008-01-23,24.290000915527344,27.1299991607666,23.459999084472656,26.760000228881836,22.073223114013672,215000
2008-01-24,26.969999313354492,27.200000762939453,23.3700008392334,23.889999389648438,19.705883026123047,265000
2008-01-25,23.110000610351562,24.809999465942383,22.3799991607666,24.020000457763672,19.813112258911133,177400
2008-01-28,24.0,24.940000534057617,23.520000457763672,23.899999618530273,19.71412467956543,135000
2008-01-29,23.780000686645508,24.5,23.040000915527344,23.780000686645508,19.615148544311523,99000
2008-01-30,24.479999542236328,27.989999771118164,24.479999542236328,26.610000610351562,21.94949722290039,315900
2008-01-31,27.079999923706055,32.189998626708984,26.639999389648438,31.280000686645508,25.80158805847168,410700
2008-02-01,31.559999465942383,31.559999465942383,28.760000228881836,29.540000915527344,24.366331100463867,322100
2008-02-04,29.399999618530273,30.969999313354492,29.399999618530273,30.780000686645508,25.389158248901367,244600
2008-02-05,30.219999313354492,31.34000015258789,29.040000915527344,31.0,25.57062530517578,255900
